129, 737679 7 738681 17 739684 22 740687 24 741691 25 742694 26 743698 26 744702 26 745706 26 746710 26 747714 25 748719 23 749723 21 750728 18 751733 16 752739 13 753744 11 754750 8 755757 2
129, 801038 6 802041 9 803044 12 804047 14 805051 15 806055 16 807059 18 808064 18 809068 20 810072 21 811076 22 812080 24 813084 25 814088 26 815093 26 816097 26 817101 27 818105 27 819109 27 820113 27 821117 27 822121 27 823125 27 824130 26 825134 26 826138 25 827143 24 828147 23 829152 22 830157 20 831162 18 832167 17 833172 15 834177 13 835181 12 836186 9 837191 7 838197 3
129, 861006 11 862008 14 863010 17 864013 19 865016 20 866020 20 867023 20 868027 20 869031 19 870034 20 871038 19 872043 17 873047 16 874051 15 875055 13 876059 12 877064 8 878069 5
129, 1012967 10 1013970 12 1014973 15 1015976 17 1016980 17 1017984 18 1018988 18 1019992 18 1020997 18 1022001 18 1023006 17 1024011 15 1025017 12
129, 1149127 4 1150131 6 1151135 7 1152139 8 1153143 9 1154148 9 1155153 9 1156157 10 1157163 8 1158168 7 1159174 3
129, 932550 2 933550 8 934552 12 935553 16 936554 21 937556 24 938560 26 939564 26 940568 25 941572 24 942576 23 943581 20 944587 15
129, 1288026 3 1289028 8 1290031 10 1291035 11 1292038 12 1293040 15 1294024 6 1294039 20 1295027 36 1296030 36 1297033 37 1298037 37 1299040 38 1300044 38 1301048 38 1302052 38 1303056 37 1304060 37 1305064 36 1306068 36 1307072 35 1308076 34 1309080 34 1310084 33 1311089 31 1312093 30 1313097 29 1314102 27 1315107 25 1316111 23 1317116 20 1318121 17 1319127 13
129, 852371 3 853374 6 854377 9 855380 11 856383 13 857387 14 858391 14 859395 15 860399 15 861403 15 862407 15 863411 15 864416 13 865420 13 866425 10 867431 6
129, 891091 4 892093 8 893096 10 894099 11 895103 11 896106 12 897110 12 898112 14 899116 14 900119 15 901122 16 902125 16 903129 16 904132 17 905135 17 906139 17 907142 17 908146 16 909150 15 910154 14 911159 12 912163 11 913168 9 914174 5
129, 971463 9 972465 13 973468 16 974472 17 975475 18 976478 20 977482 21 978485 23 979489 23 980493 24 981498 23 982502 23 983506 23 984510 23 985514 22 986518 20 987522 19 988527 16 989531 15 990535 12 991539 10 992543 8 993547 5
129, 1103135 6 1104138 9 1105140 13 1106143 16 1107146 18 1108149 21 1109153 22 1110156 23 1111160 23 1112163 24 1113167 24 1114171 23 1115176 21 1116180 20 1117185 18 1118190 15 1119195 10 1120201 5
129, 799097 2 800099 6 801102 9 802105 11 803109 12 804112 13 805116 14 806119 16 807123 16 808126 17 809130 17 810134 17 811139 16 812143 15 813148 14 814153 12 815158 10 816163 8 817169 4
129, 937545 7 938548 9 939551 11 940554 13 941558 13 942562 14 943566 14 944570 14 945574 13 946579 12 947584 9 948589 6
129, 1127409 4 1128412 7 1129416 9 1130419 11 1131423 11 1132427 12 1133431 13 1134435 13 1135438 14 1136443 13 1137447 12 1138452 10 1139457 7
129, 1030729 2 1031730 8 1032731 11 1033734 13 1034737 14 1035740 15 1036743 16 1037747 15 1038750 15 1039754 14 1040757 14 1041761 12 1042765 11 1043768 11 1044772 10 1045776 8 1046781 6 1047786 3
129, 953749 5 954752 8 955755 12 956758 15 957762 17 958766 20 959770 21 960774 21 961778 21 962782 21 963787 20 964792 19 965797 18 966801 17 967806 13 968816 2
129, 1135168 8 1136171 10 1137174 12 1138177 14 1139180 16 1140184 16 1141187 17 1142191 17 1143194 18 1144198 18 1145201 18 1146206 17 1147210 16 1148215 14 1149219 13 1150224 11 1151230 8 1152236 4
129, 1313020 3 1314021 7 1315024 8 1316026 11 1317029 12 1318032 12 1319036 12 1320041 10 1321045 9 1322051 5
129, 879375 5 880372 14 881374 17 882377 19 883380 20 884382 22 885386 22 886389 23 887393 23 888396 24 889400 23 890404 21 891408 19 892412 16 893416 12 894422 8 895427 6
129, 1068192 8 1069194 12 1070196 14 1071199 15 1072202 16 1073206 16 1074209 17 1075212 18 1076217 17 1077221 16 1078226 15 1079230 14 1080235 13 1081241 9 1082247 5
129, 829825 3 830827 7 831830 9 832833 11 833837 12 834841 12 835844 14 836848 14 837852 15 838856 15 839860 15 840864 15 841868 14 842873 13 843878 11 844884 8
129, 1297771 4 1298772 8 1298781 1 1299774 16 1300774 21 1301777 22 1302780 23 1303784 23 1304787 24 1305791 24 1306794 25 1307798 25 1308802 25 1309805 26 1310809 26 1311813 26 1312817 26 1313821 26 1314825 25 1315830 22 1316835 19 1317840 17 1318845 14 1319850 12 1320855 10 1321863 2
129, 774986 7 775988 10 776990 13 777992 16 778995 17 779999 18 781002 19 782006 20 783010 20 784014 21 785018 22 786023 21 787028 20 788033 20 789038 19 790043 18 791047 18 792052 17 793057 16 794063 13 795068 11
129, 717677 6 718680 8 719683 9 720686 11 721690 12 722693 14 723696 15 724700 16 725703 18 726707 18 727711 19 728714 20 729719 18 730723 18 731727 17 732732 16 733736 15 734741 14 735746 12 736751 11 737756 10 738761 8 739766 7 740771 6 741776 4
129, 723570 3 724572 8 725574 11 726577 11 727581 11 728585 11 729589 10 730593 9 731599 5
129, 982485 11 983487 17 984490 19 985493 21 986497 21 987500 22 988504 22 989508 22 990511 23 991515 23 992519 23 993522 23 994526 22 995529 22 996533 20 997537 17 998542 13
129, 740506 6 741509 8 742513 8 743516 9 744520 9 745523 10 746527 10 747531 9 748534 10 749538 9 750541 10 751544 10 752548 10 753552 9 754555 10 755559 9 756563 8 757568 6 758572 4
129, 770583 3 771587 5 772591 6 773595 7 774599 7 775603 7 776607 7 777611 7 778615 7 779619 7 780623 6 781627 6 782631 5 783635 5 784639 4 785643 4 786647 3 787651 1
129, 1251817 4 1252818 12 1253820 16 1254823 19 1255825 23 1256828 24 1257831 26 1258834 26 1259836 28 1260838 29 1261839 29 1262843 26 1263847 24 1264852 20 1265864 9
129, 1184416 6 1185417 9 1186418 12 1187420 14 1188423 15 1189426 16 1190430 16 1191433 17 1192437 17 1193441 17 1194445 17 1195448 18 1196452 18 1197456 17 1198460 17 1199464 16 1200468 16 1201472 15 1202476 15 1203480 15 1204484 15 1205489 14 1206493 14 1207497 14 1208501 15 1209506 14 1210511 13 1211516 12 1212521 11 1213526 10 1214532 8 1215537 7 1216544 3
129, 993682 19 994686 19 995690 19 996694 18 997699 17 998703 16 999708 15 1000713 13 1001719 10 1002724 9 1003730 6 1004736 3
129, 1181379 4 1182381 9 1183384 11 1184388 13 1185391 15 1186394 17 1187398 17 1188402 17 1189405 18 1190409 18 1191413 17 1192418 16 1193422 16 1194427 14 1195431 13 1196436 11 1197440 11 1198445 8 1199451 4
129, 1056080 2 1056083 1 1056087 2 1057076 20 1058078 24 1059081 26 1060083 28 1061085 29 1062089 28 1063093 28 1064097 27 1065101 26 1066105 24 1067110 22 1068115 19 1069126 9
129, 1092253 6 1093256 7 1094258 10 1095261 11 1096264 12 1097268 12 1098271 12 1099274 13 1100277 13 1101281 13 1102284 13 1103287 14 1104291 13 1105294 14 1106298 13 1107302 13 1108306 12 1109310 11 1110315 6
129, 988749 6 989751 10 990753 14 991757 14 992762 14 993766 14 994771 14 995776 13 996781 12 997785 11 998791 8 999797 4
129, 1101174 5 1102177 9 1103180 12 1104184 13 1105188 14 1106193 14 1107197 14 1108202 14 1109207 13 1110213 7
129, 1118306 3 1119309 7 1120312 11 1121316 12 1122319 14 1123323 14 1124327 14 1125330 15 1126334 14 1127338 13 1128342 13 1129346 12 1130351 9 1131356 7 1132361 3
129, 1026660 2 1027661 8 1028664 11 1029667 14 1030671 15 1031674 18 1032678 19 1033681 21 1034685 23 1035689 24 1036693 25 1037697 27 1038702 27 1039707 27 1040712 26 1041717 25 1042722 24 1043730 3 1043736 12 1044744 6
129, 1015004 13 1016004 19 1017005 23 1018008 23 1019012 21 1020016 19 1021019 17 1022023 13 1023028 8
129, 976696 4 977697 8 978699 11 979701 13 980704 14 981707 15 982711 15 983715 15 984720 13 985726 10 986732 6
129, 931654 12 932657 14 933658 16 934661 17 935665 16 936669 14 937673 13 938678 9 939683 6
129, 845226 4 846229 6 847231 9 848233 12 849236 14 850237 18 851241 19 852243 23 853245 27 854248 29 855251 30 856255 30 857259 30 858262 31 859267 30 860271 30 861275 28 862279 26 863284 22 864289 17
129, 1083089 3 1084090 11 1085093 13 1086096 14 1087099 16 1088103 16 1089107 15 1090111 15 1091115 14
129, 1243560 5 1244563 8 1245566 11 1246570 13 1247574 14 1248578 15 1249582 17 1249600 1 1250586 19 1251591 19 1252595 19 1253599 19 1254603 19 1255607 19 1256611 19 1257616 18 1258620 17 1259625 16 1260630 14 1261635 13 1262640 10 1263646 7
129, 1201596 3 1201604 1 1202598 11 1203601 12 1204604 13 1205607 14 1206610 15 1207613 14 1208617 14 1209620 16 1210624 16 1211627 17 1212631 17 1213635 18 1214638 19 1215642 19 1216646 20 1217649 22 1218653 22 1219657 23 1220661 24 1221665 24 1222670 24 1223674 24 1224679 23 1225684 22 1226690 21 1227695 19 1228701 17 1229706 15 1230712 12 1231717 10 1232723 5
129, 1330169 4 1331172 6 1332175 9 1333178 11 1334181 14 1335185 15 1336188 17 1337192 18 1338197 18 1339201 18 1340207 17 1341212 17 1342217 16 1343222 15 1344230 10
129, 780065 5 781068 7 782071 10 783075 10 784079 10 785083 10 786087 9 787091 9 788095 8 789100 5 790105 3
129, 1119091 12 1120094 14 1121097 15 1122100 16 1123103 17 1124106 17 1125109 18 1126112 20 1127115 21 1128119 21 1129122 21 1130125 22 1131129 22 1132132 22 1133136 22 1134140 21 1135144 20 1136148 20 1137152 19 1138156 19 1139161 17 1140166 14 1141171 12 1142178 7
129, 986718 6 987720 9 988723 11 989727 11 990730 12 991734 13 992739 11 993745 8 994752 3
129, 1152280 6 1153283 8 1154285 10 1155288 11 1156290 12 1157284 1 1157292 14 1158287 2 1158291 18 1159291 22 1160295 22 1161297 24 1162301 24 1163305 24 1164309 24 1165313 24 1166317 24 1167322 23 1168326 23 1169330 23 1170335 22 1171339 22 1172344 21 1173348 20 1174353 19 1175357 18 1176362 16 1177367 15 1178373 11 1179379 8 1180387 2
129, 728702 6 729704 9 730705 14 731708 15 732711 17 733714 19 734717 21 735721 22 736725 22 737730 22 738734 23 739737 25 740741 25 741745 25 742750 24 743754 23 744759 21 745763 17 746767 11 747771 4
129, 840982 2 841985 5 842989 6 843992 8 844995 9 845999 9 847002 10 848005 11 849008 11 850011 12 851015 12 852018 12 853021 13 854024 14 855028 14 856031 14 857036 13 858040 12 859044 11 860049 8
129, 874169 4 875172 6 876176 7 877180 8 878184 8 879187 10 880189 13 881193 14 882196 16 883200 17 884203 19 885206 21 886209 22 887213 23 888217 24 889221 24 890224 25 891228 25 892232 25 893237 24 894241 24 895245 23 896249 23 897254 22 898259 21 899268 16 900280 7 901285 5 902290 3
129, 1137372 8 1138376 8 1139379 10 1140382 11 1141385 13 1142389 13 1143392 14 1144395 15 1145398 16 1146402 16 1147405 17 1148408 18 1149412 18 1150415 19 1151419 19 1152422 20 1153426 20 1154430 19 1155434 19 1156439 17 1157443 16 1158447 14 1159451 11 1160456 8 1161460 7 1162465 5 1163469 4
129, 898091 4 899095 6 900098 8 901102 9 902106 10 903110 10 904114 10 905118 10 906123 9 907127 9 908132 7
129, 898487 14 899488 20 900489 26 901492 28 902495 30 903498 31 904502 32 905506 32 906510 33 907514 32 908518 32 909522 30 910526 28 911530 25 912534 19 913539 13
129, 738483 6 739486 8 740489 10 741493 10 742497 10 743502 9 744506 9 745510 9 746515 8 747519 8 748524 6 749528 5 750533 4
129, 1212801 3 1213802 7 1214805 9 1215808 11 1216810 14 1217813 16 1218815 19 1219818 21 1220822 22 1221825 23 1222829 24 1223832 26 1224836 26 1225840 26 1226844 27 1227848 28 1228852 28 1229857 27 1230861 27 1231866 25 1232870 25 1233875 23 1234880 21 1235886 2 1235898 6
129, 1313873 3 1314876 5 1315879 7 1316882 9 1317885 11 1318888 15 1319891 20 1320894 22 1321897 24 1322901 25 1323905 25 1324909 25 1325913 25 1326917 25 1327921 25 1328925 25 1329930 24 1330935 23 1331940 22 1332947 18 1333956 11 1334965 1
129, 812938 6 813941 8 814944 11 815947 13 816951 14 817955 15 818959 15 819963 17 820967 18 821972 18 822976 18 823980 19 824984 18 825989 17 826993 17 827998 15 829002 13 830007 12 831012 9 832019 1
129, 1165396 14 1166398 17 1167401 19 1168405 19 1169409 19 1170412 20 1171416 20 1172420 20 1173424 19 1174428 19 1175432 20 1176437 18 1177441 17 1178445 16 1179450 12 1180454 9 1181459 5
129, 1264598 2 1265601 4 1266604 5 1267607 7 1268610 14 1269611 25 1270615 25 1271619 25 1272624 24 1273629 23 1274633 23 1275638 23 1276643 22 1277647 23 1278652 22 1279657 22 1280661 21 1281666 19 1282671 18 1283675 16 1284680 14 1285685 11 1286690 8 1287695 5
129, 882333 4 883335 7 884338 9 885341 10 886344 12 887348 12 888351 13 889355 13 890359 13 891363 12 892369 9 893374 7 894379 5
129, 1298006 2 1299009 5 1300012 6 1301010 12 1302013 13 1303016 14 1304018 16 1305022 23 1306025 24 1307028 25 1308032 25 1309036 24 1310040 24 1311044 24 1312048 23 1313052 23 1314057 21 1315061 20 1316065 19 1317070 17 1318074 16 1319079 14 1320085 12 1321091 9 1322097 6
129, 1122162 4 1123165 6 1124168 8 1125170 11 1126174 12 1127176 15 1128180 16 1129183 18 1130187 18 1131191 18 1132194 19 1133197 20 1134201 20 1135204 21 1136208 20 1137212 19 1138216 18 1139221 16 1140225 15 1141230 13
129, 1138477 10 1139480 13 1140483 15 1141487 15 1142491 16 1143495 16 1144498 17 1145502 17 1146507 16 1147511 15 1148516 14 1149522 10 1150531 3
129, 1078169 6 1079170 11 1080172 15 1081175 17 1082178 19 1083182 19 1084186 19 1085190 19 1086194 19 1087198 18 1088203 17 1089209 13 1090217 8
129, 883160 6 884160 10 885163 11 886166 12 887169 13 888173 13 889176 14 890179 15 891183 15 892186 16 893190 16 894193 16 895197 16 896200 16 897204 16 898207 17 899211 17 900215 16 901218 17 902222 17 903226 16 904231 15 905235 15 906239 15 907243 14 908248 13 909253 11 910259 6
129, 1221775 8 1222777 12 1223779 14 1224782 16 1225786 16 1226789 17 1227792 18 1228796 19 1229800 19 1230804 19 1231809 17 1232813 16 1233818 13
129, 1217779 7 1218781 9 1219783 12 1220786 13 1221790 13 1222793 14 1223797 14 1224801 14 1225805 14 1226809 13 1227814 11 1228819 8 1229824 5
129, 1036819 4 1037821 7 1038824 8 1039827 10 1040830 12 1041833 13 1042836 15 1043840 16 1044844 17 1045848 19 1046852 20 1047856 20 1048861 20 1049865 21 1050870 20 1051874 21 1052879 20 1053884 20 1054889 18 1055895 15 1056901 3
129, 741478 8 742479 12 743481 15 744484 16 745487 17 746491 17 747496 15 748500 14 749505 11 750510 9 751517 3
129, 1129392 3 1130395 7 1131398 10 1132401 12 1133404 15 1134408 16 1135412 17 1136416 18 1137420 18 1138424 18 1139429 17 1140433 16 1141438 12 1142443 8
129, 925286 5 926289 8 927292 10 928296 10 929299 12 930303 13 931307 13 932311 14 933314 15 934318 16 935322 16 936326 17 937330 17 938334 16 939337 17 940342 14 941346 12 942350 10 943355 7 944359 6
129, 1292663 4 1293666 7 1294670 7 1295674 8 1296678 9 1297682 9 1298686 9 1299690 9 1300694 10 1301698 10 1302702 9 1303706 9 1304710 9 1305714 8 1306718 7 1307722 7 1308726 5 1309731 2
129, 756583 5 757585 8 758588 9 759591 11 760594 12 761597 13 762601 13 763604 14 764608 13 765612 13 766616 12 767619 12 768623 11 769627 10 770632 8 771636 7 772641 4
129, 884318 6 885321 9 886323 12 887327 12 888330 13 889334 13 890338 12 891342 12 892346 11 893351 9 894356 6 895362 3
129, 1065935 11 1066937 17 1067939 21 1068942 23 1069945 24 1070948 25 1071951 25 1072954 26 1073957 26 1074960 24 1075964 21 1076971 12
129, 1230692 5 1231694 11 1232697 16 1233700 20 1234704 22 1235707 25 1236712 25 1237717 26 1238723 25 1239728 25 1240734 23 1241741 21 1242747 20 1243752 19 1244758 17 1245764 15 1246769 12 1247777 2
129, 1090977 7 1091981 7 1092985 8 1093988 10 1094992 10 1095996 10 1097000 10 1098004 10 1099007 11 1100011 11 1101015 11 1102019 11 1103023 11 1104026 12 1105030 12 1106034 12 1107039 11 1108043 10 1109048 8
129, 1181497 5 1182499 9 1183501 12 1184505 12 1185508 14 1186512 15 1187516 15 1188519 17 1189523 18 1190527 18 1191530 19 1192534 20 1193538 20 1194543 20 1195547 20 1196552 20 1197557 19 1198563 16 1199567 16 1200573 12 1201579 9 1202585 6 1203591 3
129, 717520 3 718521 8 719523 11 720526 13 721529 15 722533 16 723536 18 724540 19 725545 18 726551 16 727556 13 728563 5
129, 824202 7 824210 2 825204 12 826207 16 826226 1 827210 22 828213 23 829215 25 830218 26 831222 26 832225 26 833229 26 834233 25 835237 23 836241 22 837246 19 838250 18 839255 15 840259 13 841264 10 842270 5
129, 1138104 2 1139106 6 1140109 8 1141112 10 1142116 11 1143119 13 1144123 14 1145127 15 1146132 14 1147137 13 1148142 13 1149147 11 1150152 9 1151157 7 1152162 5
129, 743553 5 744555 10 745559 11 746563 13 747567 14 748571 14 749575 15 750579 15 751584 14 752588 15 753593 14 754597 14 755602 13 756607 12 757612 11 758617 10 759622 9 760628 6 761632 5 762639 1
129, 1278079 5 1279081 10 1280084 12 1281088 13 1282091 14 1283095 14 1284100 13 1285104 11 1286109 8 1287114 5
129, 1025600 5 1026603 9 1027607 10 1028611 11 1029615 11 1030619 11 1031623 11 1032627 11 1033632 10 1034637 8 1035642 6
129, 1062879 11 1063881 14 1064884 17 1065887 19 1066891 20 1067895 20 1068898 22 1069902 22 1070906 23 1071909 24 1072913 25 1073917 25 1074921 26 1075925 27 1076929 27 1077933 27 1078937 27 1079941 27 1080945 27 1081949 27 1082954 26 1083958 26 1084963 24 1085969 22 1086978 16 1087987 10 1088995 5
129, 893341 5 894344 6 895347 8 896350 9 897353 10 898356 11 899359 12 900363 12 901366 13 902370 13 903373 13 904378 11 905382 10 906389 5
129, 1012890 4 1013891 8 1014893 11 1015895 14 1016897 16 1017901 16 1018904 18 1019908 18 1020912 17 1021916 16 1022920 15 1023925 10 1024932 3
129, 1303046 7 1304049 9 1305052 10 1306056 10 1307059 11 1308062 12 1309065 13 1310068 14 1311072 14 1312076 14 1313079 15 1314082 15 1315085 16 1316088 17 1317092 14 1318095 13 1319098 12 1320102 12 1321106 10 1321121 4 1322109 10 1322124 8 1323112 10 1324116 8 1325120 6 1326123 7 1327128 4 1328133 2
129, 1235473 3 1236476 6 1237478 9 1238481 11 1239485 11 1240489 10 1241491 12 1242494 12 1243497 13 1244500 13 1245502 15 1246506 15 1247509 15 1248512 16 1249516 15 1250519 14 1251523 14 1252528 12 1253532 11 1254537 8 1255543 3
129, 774072 3 775073 7 776071 13 777074 14 778078 14 779081 14 780084 14 781088 12 782092 11 783096 10 784099 10 785103 9 786107 8 787112 6 788116 5 789121 3 790126 2
129, 914460 7 915463 9 916465 12 917466 15 918468 18 919470 21 920473 22 921476 23 922480 23 923484 22 924488 20 925492 18 926497 15 927503 10
129, 974826 8 975827 14 976830 16 977833 17 978837 17 979841 17 980845 16 981849 15 982853 14 983858 11 984863 9
129, 727542 4 728544 8 729548 9 730551 10 731555 11 732559 11 733564 9 734570 6 735576 1
129, 898427 12 899425 19 900427 21 901429 23 902433 23 903436 24 904440 23 905444 22 906448 20 907452 17 908457 13 909463 10 910469 6
129, 707507 9 708509 15 709512 17 710516 17 711520 16 712525 14 713529 13 714534 11 715539 8 716545 5
129, 1034951 3 1035953 7 1036956 8 1037958 10 1038961 11 1039965 10 1040968 11 1041971 11 1042975 10 1043978 10 1044981 10 1045985 9 1046988 9 1047992 8 1048996 7 1050000 6 1051004 5
129, 942520 5 943523 8 944526 10 945530 10 946534 11 947537 12 948541 13 949545 13 950549 13 951554 13 952559 11 953564 10 954570 8 955578 2
129, 1185712 4 1186715 6 1187717 8 1188720 10 1189723 11 1190726 11 1191730 10 1192733 10 1193737 9 1194741 8 1195745 5
129, 1007887 14 1008888 19 1009890 23 1010893 25 1011896 26 1012900 26 1013904 27 1014908 27 1015912 26 1016917 25 1017922 23 1018926 23 1019931 20 1020936 18 1021942 14 1022947 10
129, 849942 5 850945 7 851948 9 852951 10 853955 11 854958 12 855962 12 856966 12 857970 12 858974 11 859980 7
129, 1120224 2 1121227 5 1122231 7 1123235 9 1124239 10 1125243 11 1126247 12 1127251 14 1128255 15 1129259 17 1130262 19 1131266 19 1132270 20 1133273 21 1134277 21 1135281 21 1136284 22 1137288 22 1138291 22 1139295 21 1140299 21 1141302 21 1142306 21 1143310 20 1144314 19 1145317 20 1146321 19 1147325 19 1148330 17 1149334 16 1150339 14 1151343 13 1152348 11 1153355 5 1154371 1
129, 973766 14 974769 19 975773 21 976777 22 977781 22 978785 23 979789 23 980795 21 981816 2
129, 1296748 5 1297750 7 1298750 11 1299747 18 1300749 20 1301752 20 1302756 20 1303759 21 1304762 21 1305766 21 1306769 21 1307773 20 1308778 18 1309785 13 1310796 4
129, 1270860 4 1271862 7 1272864 9 1273867 11 1274870 12 1275874 11 1276878 11 1277882 11 1278886 10 1279890 9 1280895 7 1281900 5
129, 1178436 5 1179437 10 1180440 12 1181443 14 1182446 15 1183449 16 1184453 16 1185457 16 1186461 15 1187465 15 1188470 14 1189474 14 1190478 14 1191482 13 1192487 12 1193492 11 1194496 10 1195501 9 1196506 8
129, 1068789 4 1069791 7 1070795 8 1071798 9 1072801 11 1073804 12 1074808 13 1075812 13 1076817 13 1077821 13 1078826 12 1079830 12 1080835 11 1081840 10 1082846 7 1083852 3
129, 918278 7 919280 9 920282 11 921284 13 922287 14 923290 15 924293 15 925297 15 926301 15 927305 15 928309 15 929314 13 930318 13 931322 13 932327 11 933332 10 934336 9 935341 7 936346 6 937351 3
129, 744881 1 745882 7 746886 9 747890 10 748893 12 749898 12 750902 13 751907 12 752912 12 753916 12 754921 11 755927 9 756932 7
129, 1239840 5 1240843 9 1241845 13 1242849 16 1243853 20 1244857 21 1245861 21 1246865 22 1247869 22 1248874 21 1249879 20 1250885 17 1251891 15 1252899 10
129, 1120455 8 1121455 12 1122456 16 1123457 19 1124458 22 1125460 24 1126463 24 1127466 25 1128470 24 1129474 22 1130479 19 1131484 16 1132489 12 1133494 6
129, 1003585 3 1003592 2 1004588 4 1004596 1 1005592 6 1005600 1 1006595 8 1007599 11 1007612 2 1008603 10 1008617 1 1009607 10 1010611 10 1011615 11 1012619 12 1013623 13 1014627 13 1015632 11 1016637 9 1017643 6
129, 1059115 2 1060116 8 1061118 11 1062121 13 1063124 14 1064127 15 1065130 16 1066133 16 1067136 16 1068140 16 1069143 16 1070147 15 1071151 14 1072155 13 1073160 10 1074166 5
129, 1015689 9 1016692 11 1017696 11 1018699 13 1019703 14 1020706 15 1021710 15 1022714 15 1023717 16 1024721 16 1025724 17 1026726 19 1027729 20 1028733 19 1029736 18 1030741 16 1031745 13 1032750 9 1033757 3
129, 1274980 17 1275983 24 1276986 25 1277991 24 1278996 23 1280000 23 1281006 20 1282013 16 1283023 2
129, 1324831 3 1325832 8 1326834 11 1327835 15 1328838 16 1329840 18 1330843 19 1331844 22 1332848 22 1333852 22 1334856 22 1335861 20 1336865 19 1337871 15 1338880 9 1339886 4
129, 741733 1 742736 9 743739 11 744743 12 745747 12 746751 12 747755 12 748759 12 749764 11 750769 8
129, 992718 6 993718 14 994720 18 995723 20 996727 20 997731 19 998735 17 999741 12
129, 1244882 6 1245885 10 1246888 12 1247892 13 1248896 14 1249900 14 1250904 14 1251908 13 1252913 11 1253920 7
129, 956696 4 957693 12 958696 14 959700 14 960704 14 961708 14 962712 14 963717 14 964721 14 965726 12 966731 10 967736 7
129, 1256961 8 1257964 11 1258967 12 1259972 11 1260976 10 1261981 8 1262987 5
129, 756600 3 757602 7 758604 10 759607 12 760611 13 761615 14 762619 15 763623 16 764628 16 765633 16 766638 15 767643 14 768648 12 769652 12 770658 10 771663 8 772668 6 773673 5
129, 1064074 9 1065068 21 1066072 21 1067075 22 1068079 21 1069083 20 1070088 16 1071094 10
129, 771647 5 771654 1 772650 9 773653 10 774656 11 775659 13 776663 13 777667 13 778671 13 779675 15 780680 15 781684 15 782689 15 783694 14 784699 13 785704 11 786709 9 787714 7
129, 1332206 6 1333208 8 1334211 9 1335215 9 1336218 12 1337221 13 1338225 14 1339228 15 1340232 16 1341236 16 1342240 17 1343244 17 1344249 15 1345255 13
129, 819955 4 820958 6 821961 8 822964 9 823968 10 824971 11 825975 11 826979 12 827983 13 828987 13 829992 13 830996 13 832001 12 833005 12 834010 11 835015 9 836020 7 837026 1
129, 828241 6 829244 9 830247 11 831251 11 832254 12 833258 12 834261 13 835265 12 836269 12 837273 11 838276 11 839281 8 840285 7
129, 828261 2 829264 7 830267 10 831271 10 832275 10 833279 10 834283 10 835287 10 836291 10 837295 9 838300 8 839305 6 840310 3
129, 772953 6 773954 11 774957 13 775961 14 776965 15 777969 15 778973 16 779979 15 780984 14 781990 12 782995 10 784001 7 785006 3
129, 1113106 2 1114108 4 1115104 12 1116105 15 1117108 16 1118112 16 1119115 17 1120119 17 1121122 18 1122126 18 1123130 18 1124133 20 1125137 20 1126140 24 1127144 25 1128148 26 1129153 25 1130157 26 1131162 26 1132167 26 1133172 25 1134177 24 1135182 23 1136188 21 1137195 18 1138205 11
129, 1190637 12 1191641 13 1192644 15 1193648 15 1194652 16 1195656 17 1196660 17 1197664 18 1198668 19 1199672 19 1200676 20 1201681 19 1202685 20 1203690 19 1204695 19 1205699 20 1206704 19 1207708 19 1208713 18 1209718 17 1210722 17 1211727 16 1212731 16 1213735 16 1214740 14 1215744 13 1216749 11 1217753 10 1218758 8
129, 855185 5 856188 8 857191 10 858195 10 859198 12 860201 13 861203 15 862207 16 863212 15 864216 15 865220 15 866224 15 867229 14 868234 13 869241 9 870246 8 871251 6
129, 869308 13 870311 16 871314 18 872318 18 873322 17 874327 16 875332 13 876338 9
129, 913420 2 914422 6 915426 8 916429 10 917432 13 918436 14 919440 15 920443 17 921447 17 922451 18 923455 18 924460 16 925464 16 926469 13 927474 11 928480 8
129, 727752 5 728754 9 729757 11 730761 11 731765 10 732769 10 733774 9 734779 7 735784 4
129, 801899 1 801901 1 801919 3 802902 20 802923 5 803906 27 804910 27 805914 27 806918 27 807922 27 808926 27 809931 26 810937 24 811943 22 812948 21 813953 20 814958 18 815963 16 816969 13 817974 10 818979 7 819984 4
129, 792081 2 793082 7 794084 11 795087 12 796090 14 797095 14 798099 15 799104 15 800108 15 801113 15 802118 14 803122 14 804127 12 805132 9 806137 4
129, 709705 4 710708 6 711712 6 712715 7 713718 9 714722 9 715725 10 716729 10 717732 12 718735 13 719739 13 720743 13 721747 12 722751 12 723755 11 724759 10 725764 7
129, 995946 11 996947 18 997948 24 998950 26 999954 26 1000958 26 1001962 26 1002966 26 1003970 26 1004977 20 1005987 9
129, 1024831 4 1025832 11 1026836 13 1027840 22 1028844 31 1029848 31 1030852 31 1031856 31 1032860 31 1033863 32 1034865 34 1035869 33 1036872 34 1037876 34 1038879 35 1039883 35 1040886 36 1041888 38 1042891 38 1043895 38 1044898 39 1045902 39 1046906 39 1047910 38 1048914 37 1049918 36 1050922 35 1051926 34 1052931 32 1053937 28 1054943 25 1055951 18 1056960 9
129, 974872 4 975872 14 976875 15 977879 15 978883 15 979887 15 980892 14 981898 5
129, 1027795 5 1028798 7 1029802 7 1030805 8 1031809 8 1032812 10 1033816 11 1034820 12 1035824 13 1036828 14 1037833 14 1038837 15 1039842 15 1040847 15 1041852 14 1042857 13 1043861 13 1044866 12 1045871 11 1046876 9 1047881 7 1048886 4
